move, x, y, z, time, error1, error2, error3
s1
s1, 15232, 2880, 3584, 2834
s1, 15232, 3008, 3456, 2875
s1, 15232, 3008, 3456, 2916
s1, 15232, 3008, 3456, 2957
s1, 15232, 3008, 3520, 2998
s1, 15232, 3008, 3520, 3039
s1, 15168, 3008, 3520, 3080
s1, 15168, 3008, 3520, 3121
s1, 15232, 3008, 3392, 3162
s1, 15232, 3008, 3392, 3203
s1, 15232, 3008, 3392, 3244
s1, 15168, 3008, 3456, 3287
s1, 15168, 3008, 3456, 3328
s1, 15232, 2944, 3456, 3369
s1, 15232, 2944, 3456, 3410
s1, 15296, 2944, 3392, 3451
s1, 15296, 2944, 3392, 3492

s2
s2, 15232, 3072, 3392, 0
s2, 15232, 3072, 3392, 41
s2, 15360, 3072, 3456, 82
s2, 15360, 3072, 3456, 123
s2, 15296, 3072, 3392, 164
s2, 15296, 3072, 3392, 205
s2, 15296, 3072, 3392, 246
s2, 15168, 2880, 3456, 287
s2, 15168, 2880, 3456, 328
s2, 15168, 3008, 3584, 369
s2, 15168, 3008, 3584, 410
s2, 15232, 3072, 3456, 450
s2, 15232, 3072, 3456, 491
s2, 15232, 3072, 3456, 532
s2, 15232, 3008, 3456, 573
s2, 15232, 3008, 3456, 614
s2, 15104, 2944, 3392, 655
s2, 15104, 2944, 3392, 696
s2, 15168, 2944, 3456, 737
s2, 15168, 2944, 3456, 778
s2, 15168, 2944, 3456, 821
s2, 15360, 2944, 3392, 862
s2, 15360, 2944, 3392, 903
s2, 15232, 3008, 3392, 944
s2, 15232, 3008, 3392, 985

s2, 15232, 3008, 3392, 1026
s2, 15232, 3008, 3456, 1067
s2, 15232, 3008, 3456, 1108
s2, 15104, 2944, 3520, 1149
s2, 15104, 2944, 3520, 1190
s2, 15168, 3008, 3520, 1231
s2, 15168, 3008, 3520, 1272
s2, 15168, 3008, 3520, 1313
s2, 15232, 2880, 3392, 1354
s2, 15232, 2880, 3392, 1395
s2, 15232, 2944, 3584, 1436
s2, 15232, 2944, 3584, 1479
s2, 15232, 3008, 3456, 1520
s2, 15232, 3008, 3456, 1560
s2, 15232, 3008, 3456, 1601
s2, 15296, 2944, 3456, 1642
s2, 15296, 2944, 3456, 1683
s2, 15232, 3072, 3392, 1724
s2, 15232, 3072, 3392, 1765
s2, 15232, 3072, 3392, 1806
s2, 15168, 3008, 3520, 1847
s2, 15168, 3008, 3520, 1888

s2, 15168, 3072, 3456, 1929

s2, 15168, 3072, 3456, 1972
s2, 15232, 3008, 3456, 2013
s2, 15232, 3008, 3456, 2054
s2, 15232, 3008, 3456, 2136
s2, 15360, 3008, 3328, 2177
s2, 15168, 3008, 3392, 2218
s2, 15168, 3008, 3392, 2259
s2, 15168, 2944, 3456, 2300
s2, 15168, 2944, 3456, 2341
s2, 15168, 2944, 3456, 2382
s2, 15296, 3072, 3392, 2425
s2, 15296, 3072, 3392, 2466
s2, 15168, 3136, 3584, 2507
s2, 15168, 3136, 3584, 2548
s2, 15168, 3136, 3584, 2589
s2, 15168, 3072, 3392, 2630
s2, 15168, 3072, 3392, 2671
s2, 15296, 2944, 3584, 2711
s2, 15296, 2944, 3584, 2752
s2, 15360, 3008, 3392, 2793
s2, 15360, 3008, 3392, 2834
s2, 15360, 3008, 3392, 2877

s2, 15296, 2944, 3520, 2918
s2, 15296, 2944, 3520, 2959
s2, 15232, 2944, 3520, 3000
s2, 15232, 2944, 3520, 3041
s2, 15232, 3136, 3456, 3082
s2, 15232, 3136, 3456, 3123
s2, 15232, 3136, 3456, 3164
s2, 15296, 2880, 3584, 3205
s2, 15296, 2880, 3584, 3246
s2, 15232, 3072, 3392, 3287
s2, 15232, 3072, 3392, 3330
s2, 15232, 3072, 3392, 3371
s2, 15104, 3008, 3456, 3412
s2, 15104, 3008, 3456, 3453
s2, 15296, 3008, 3520, 3494

s3
s3, 15296, 3008, 3520, 2
s3, 15296, 3008, 3520, 43
s3, 15296, 3008, 3520, 82
s3, 15168, 2880, 3392, 123
s3, 15168, 2944, 3456, 205
s3, 15168, 2944, 3456, 246
s3, 15104, 3072, 3392, 286
s3, 15104, 3072, 3392, 327
s3, 15104, 3072, 3392, 368
s3, 15168, 2880, 3392, 411
s3, 15168, 2880, 3392, 452
s3, 15232, 2880, 3520, 493
s3, 15232, 2880, 3520, 534
s3, 15232, 2880, 3520, 575
s3, 15296, 3008, 3392, 616
s3, 15296, 3008, 3392, 657
s3, 15168, 2944, 3520, 698
s3, 15168, 2944, 3520, 739
s3, 15168, 3008, 3392, 780
s3, 15168, 3008, 3392, 821
s3, 15168, 3008, 3392, 862
s3, 15232, 2880, 3328, 903
s3, 15232, 2880, 3328, 944
s3, 15360, 3s3, 15360, 3008, 3456, 1026
s3, 15232, 2944, 3584, 1067
s3, 15232, 2944, 3584, 1108
s3, 15232, 2944, 3584, 1149
s3, 15168, 3008, 3456, 1190

s3, 15168, 3008, 3456, 1231
s3, 15232, 3072, 3392, 1272
s3, 15232, 3072, 3392, 1313
s3, 15232, 3072, 3392, 1353
s3, 15168, 2880, 3392, 1394
s3, 15168, 2880, 3392, 1437
s3, 15296, 3072, 3392, 1478
s3, 15296, 3072, 3392, 1519
s3, 15296, 3008, 3456, 1560
s3, 15296, 3008, 3456, 1601
s3, 15296, 3008, 3456, 1642
s3, 15232, 3136, 3392, 1683
s3, 15232, 3136, 3392, 1724
s3, 15232, 2880, 3520, 1765
s3, 15232, 2880, 3520, 1806
s3, 15168, 2944, 3392, 1847
s3, 15168, 2944, 3392, 1890
s3, 15168, 2944, 3392, 1931
s3, 15168, 2944, 3520, 1972
s3, 15168, 2944, 3520, 2013
s3, 15232, 3072, 3392, 2054
s3, 15232, 3072, 3392, 2095
s3, 15232, 3072, 3392, 2136

s3, 15168, 3008, 3456, 2177

s3, 15168, 3008, 3456, 2218
s3, 15232, 3008, 3520, 2259
s3, 15232, 3008, 3520, 2300
s3, 15296, 3008, 3456, 2343
s3, 15296, 3008, 3456, 2384
s3, 15296, 3008, 3456, 2425
s3, 15296, 3008, 3520, 2466
s3, 15296, 3008, 3520, 2507
s3, 15360, 3072, 3392, 2547
s3, 15360, 3072, 3392, 2588
s3, 15168, 3008, 3648, 2629
s3, 15168, 3008, 3648, 2670
s3, 15168, 3008, 3648, 2711
s3, 15296, 2944, 3520, 2752
s3, 15296, 2944, 3520, 2793
s3, 15232, 2944, 3520, 2836
s3, 15232, 2944, 3520, 2877
s3, 15232, 2944, 3520, 2918
s3, 15296, 2944, 3328, 2959
s3, 15296, 2944, 3328, 3000
s3, 15232, 2816, 3584, 3041
s3, 15232, 2816, 3584, 3082
s3, 15232, 2944, 3328, 3123

s3, 15232, 2944, 3328, 3164
s3, 15232, 2944, 3328, 3205
s3, 15424, 3008, 3456, 3246
s3, 15424, 3008, 3456, 3289
s3, 15232, 3008, 3456, 3330
s3, 15232, 3008, 3456, 3371
s3, 15232, 3008, 3456, 3412
s3, 15232, 3008, 3456, 3453
s3, 15232, 3008, 3456, 3494
s4
s4, 15168, 2880, 3456, 0
s4, 15168, 2880, 3456, 40
s4, 15232, 3008, 3456, 81
s4, 15232, 3008, 3456, 122
s4, 15232, 3008, 3456, 163
s4, 15104, 2944, 3456, 204

s4, 15104, 2944, 3456, 245

s4, 15232, 2944, 3456, 286
s4, 15232, 2944, 3456, 327
s4, 15296, 3008, 3456, 368
s4, 15296, 3008, 3456, 409
s4, 15296, 3008, 3456, 450
s4, 15296, 2880, 3584, 491
s4, 15296, 2880, 3584, 532
s4, 15104, 3008, 3264, 573
s4, 15104, 3008, 3264, 614
s4, 15104, 3008, 3264, 655
s4, 15168, 3008, 3520, 696
s4, 15168, 3008, 3520, 737
s4, 15232, 3008, 3520, 778
s4, 15232, 3008, 3520, 819
s4, 15296, 2944, 3520, 860
s4, 15296, 2944, 3520, 901
s4, 15296, 2944, 3520, 942
s4, 15232, 3008, 3520, 983
s4, 15232, 3008, 3520, 1024
s4, 15232, 2880, 3392, 1067
s4, 15232, 2880, 3392, 1108
s4, 15232, 3008, 3520, 1148
s4, 15232, 3008, 3520, 1189
s4, 15232, 3008, 3520, 1230
s4, 15232, 3008, 3392, 1271

s4, 15232, 3008, 3392, 1312
s4, 15360, 3008, 3456, 1353
s4, 15360, 3008, 3456, 1394
s4, 15360, 3008, 3456, 1435
s4, 15296, 2944, 3456, 1476
s4, 15296, 2944, 3456, 1517
s4, 15168, 3072, 3456, 1601
s4, 15296, 3072, 3392, 1642
s4, 15296, 3072, 3392, 1683
s4, 15296, 3072, 3392, 1724
s4, 15232, 3072, 3520, 1765
s4, 15232, 3072, 3520, 1806
s4, 15168, 3008, 3456, 1847
s4, 15168, 3008, 3456, 1888
s4, 15168, 3008, 3520, 1929
s4, 15168, 3008, 3520, 1970
s4, 15168, 3008, 3520, 2013
s4, 15232, 3008, 3584, 2054
s4, 15232, 3008, 3584, 2095
s4, 15232, 3008, 3520, 2136
s4, 15232, 3008, 3520, 2177
s4, 15232, 3008, 3520, 2218
s4, 15168, 3072, 3520, 2258

s4, 15168, 3072, 3520, 2299
s4, 15104, 2880, 3456, 2340
s4, 15104, 2880, 3456, 2381
s4, 15104, 2944, 3392, 2422
s4, 15104, 2944, 3392, 2465
s4, 15104, 2944, 3392, 2506
s4, 15232, 3008, 3584, 2547
s4, 15232, 3008, 3584, 2588
s4, 15168, 3072, 3456, 2629
s4, 15168, 3072, 3456, 2670
s4, 15296, 2944, 3456, 2711
s4, 15296, 2944, 3456, 2752
s4, 15296, 2944, 3456, 2793
s4, 15296, 2944, 3456, 2834
s4, 15296, 2944, 3456, 2875
s4, 15168, 2944, 3520, 2918
s4, 15168, 2944, 3520, 2959
s4, 15168, 2944, 3520, 3000
s4, 15360, 3008, 3392, 3041
s4, 15360, 3008, 3392, 3082
s4, 15232, 2944, 3264, 3123
s4, 15232, 2944, 3264, 3164
s4, 15168, 2944, 3392, 3205

s4, 15168, 2944, 3392, 3246
s4, 15168, 2944, 3392, 3287
s4, 15232, 3072, 3392, 3328
s4, 15232, 3072, 3392, 3368
s4, 15232, 3008, 3520, 3412
s4, 15232, 3008, 3520, 3452
s4, 15296, 2944, 3392, 3493
s5
s5, 15296, 2944, 3392, 0
s5, 15296, 2944, 3392, 41
s5, 15232, 2944, 3392, 82
s5, 15232, 2944, 3392, 123
s5, 15296, 3072, 3328, 164
s5, 15296, 3072, 3328, 205
s5, 15296, 3072, 3328, 246
s5, 15168, 3136, 3392, 287
s5, 15168, 3136, 3392, 328
s5, 15168, 3072, 3456, 369
s5, 15168, 3072, 3456, 410
s5, 15232, 2880, 3456, 451
s5, 15232, 2880, 3456, 492
s5, 15232, 2880, 3456, 533
s5, 15168, 2944, 3520, 574
s5, 15168, 2944, 3520, 615
s5, 15168, 2880, 3456, 656
s5, 15168, 2880, 3456, 697
s5, 15168, 2880, 3456, 738
s5, 15296, 2880, 3520, 779
s5, 15296, 2880, 3520, 820

s5, 15232, 3072, 3520, 861
s5, 15232, 3072, 3520, 902
s5, 15232, 2880, 3456, 942
s5, 15232, 2880, 3456, 985
s5, 15232, 2880, 3456, 1026
s5, 15232, 3072, 3456, 1067
s5, 15232, 3072, 3456, 1108
s5, 15168, 3008, 3456, 1149
s5, 15168, 3008, 3456, 1190
s5, 15168, 3008, 3456, 1231
s5, 15104, 3008, 3520, 1272
s5, 15104, 3008, 3520, 1313
s5, 15104, 3008, 3584, 1354
s5, 15104, 3008,s5, 15232, 3136, 3584, 1436
s5, 15232, 3136, 3584, 1477
s5, 15232, 3136, 3584, 1520
s5, 15168, 2944, 3456, 1561
s5, 15168, 2944, 3456, 1602
s5, 15296, 3008, 3520, 1643
s5, 15296, 3008, 3520, 1684
s5, 15168, 2944, 3456, 1725
s5, 15168, 2944, 3456, 1766

s5, 15168, 2944, 3456, 1807
s5, 15296, 2880, 3392, 1848
s5, 15296, 2880, 3392, 1889
s5, 15168, 2944, 3456, 1930
s5, 15168, 2944, 3456, 1973
s5, 15168, 3008, 3520, 2014
s5, 15168, 3008, 3520, 2055
s5, 15168, 3008, 3520, 2095
s5, 15424, 2944, 3392, 2136
s5, 15424, 2944, 3392, 2177
s5, 15232, 2880, 3456, 2218
s5, 15232, 2880, 3456, 2259
s5, 15232, 2880, 3456, 2300
s5, 15232, 2816, 3520, 2341
s5, 15232, 2816, 3520, 2382
s5, 15040, 2944, 3328, 2425
s5, 15040, 2944, 3328, 2466
s5, 15168, 3072, 3520, 2507
s5, 15168, 3072, 3520, 2548
s5, 15168, 3072, 3520, 2589
s5, 15168, 3008, 3520, 2630
s5, 15168, 3008, 3520, 2671
s5, 15168, 2880, 3584, 2712
s5, 15168, 2880, 3584, 2753

s5, 15232, 3008, 3456, 2794
s5, 15232, 3008, 3456, 2835
s5, 15232, 3008, 3456, 2878
s5, 15040, 2944, 3456, 2919
s5, 15040, 2944, 3456, 2960
s5, 15232, 3008, 3392, 3001
s5, 15232, 3008, 3392, 3042
s5, 15232, 3008, 3392, 3083
ss5, 15232, 2944, 3456, 3165
s5, 15232, 2944, 3520, 3206
s5, 15232, 2944, 3520, 3246
s5, 15232, 2944, 3648, 3287
s5, 15232, 2944, 3648, 3328
s5, 15232, 2944, 3648, 3371
s5, 15232, 2944, 3520, 3412
s5, 15232, 2944, 3520, 3453
s5, 15296, 3008, 3584, 3494
s6
s6, 15232, 2944, 3456, 2
s6, 15232, 2944, 3456, 43
s6, 15168, 3072, 3392, 82
s6, 15168, 3072, 3392, 123
s6, 15168, 3008, 3584, 164
s6, 15168, 3008, 3584, 205
s6, 15168, 3008, 3584, 246
s6, 15232, 3008, 3520, 287

s6, 15232, 3008, 3520, 330
s6, 15232, 2944, 3584, 371
s6, 15232, 2944, 3584, 412
s6, 15232, 2944, 3584, 453
s6, 15168, 2880, 3584, 494
s6, 15168, 2880, 3584, 535
s6, 15040, 2944, 3584, 576
s6, 15040, 2944, 3584, 617
s6, 15168, 2944, 3328, 658
s6, 15168, 2944, 3328, 698
s6, 15168, 2944, 3328, 739
s6, 15232, 3008, 3520, 780
s6, 15232, 3008, 3520, 821
s6, 15168, 2944, 3456, 862
s6, 15168, 2944, 3456, 903
s6, 15232, 2944, 3264, 944
s6, 15232, 2944, 3264, 985
s6, 15232, 2944, 3264, 1026
s6, 15168, 2944, 3328, 1067
s6, 15168, 2944, 3328, 1108
s6, 15296, 2880, 3392, 1149
s6, 15296, 2880, 3392, 1190
s6, 15296, 2880, 3392, 1231
s6, 15232, 2944, 3456, 1272
s6, 15232, 2944, 3456, 1313
s6, 15296, 2944, 3456, 1354

s6, 15296, 2944, 3456, 1395
s6, 15168, 2944, 3456, 1436
s6, 15168, 2944, 3456, 1479
s6, 15168, 2944, 3456, 1520
s6, 15232, 2944, 3520, 1561
s6, 15232, 2944, 3520, 1602
s6, 15104, 3008, 3520, 1643
s6, 15104, 3008, 3520, 1684
s6, 15232, 3008, 3392, 1725
s6, 15232, 3008, 3392, 1765
s6, 15232, 3008, 3392, 1806
s6, 15296, 2944, 3520, 1847
s6, 15296, 2944, 3520, 1888
s6, 15296, 3072, 3456, 1931
s6, 15296, 3072, 3456, 1972
s6, 15296, 3072, 3456, 2013
s6, 15040, 2944, 3520, 2054
s6, 15040, 2944, 3520, 2095
s6, 15168, 2816, 3456, 2136
s6, 15168, 2816, 3456, 2177
s6, 15296, 3008, 3584, 2218
s6, 15296, 3008, 3584, 2259
s6, 15296, 3008, 3584, 2300

s6, 15168, 2944, 3456, 2341

s6, 15168, 2944, 3456, 2384
s6, 15360, 3072, 3456, 2425
s6, 15360, 3072, 3456, 2466
s6, 15168, 3072, 3392, 2507
s6, 15168, 3072, 3392, 2548
s6, 15168, 3072, 3392, 2589
s6, 15104, 2944, 3456, 2630
s6, 15104, 2944, 3456, 2671
s6, 15232, 3008, 3456, 2712
s6, 15232, 3008, 3456, 2753
s6, 15232, 3008, 3584, 2794
s6, 15232, 3008, 3584, 2835
s6, 15232, 3008, 3584, 2878
s6, 15232, 3008, 3520, 2919
s6, 15232, 3008, 3520, 2959
s6, 15296, 2944, 3392, 3000
s6, 15296, 2944, 3392, 3041
s6, 15296, 2944, 3392, 3082
s6, 15232, 3008, 3456, 3123
s6, 15232, 3008, 3456, 3164
s6, 15232, 3136, 3392, 3205
s6, 15232, 3136, 3392, 3246
s6, 15424, 3008, 3520, 3287

s6, 15424, 3008, 3520, 3330
s6, 15424, 3008, 3520, 3371
s6, 15168, 3008, 3520, 3412
s6, 15168, 3008, 3520, 3453
s6, 15104, 3072, 3520, 3494
s7
s7, 15296, 3008, 3328, 0
s7, 15296, 3008, 3328, 41
s7, 15232, 3008, 3392, 82
s7, 15232, 3008, 3392, 123
s7, 15232, 3008, 3392, 164
s7, 15296, 3008, 3584, 205
s7, 15296, 3008, 3584, 246
s7, 15040, 2944, 3520, 287
s7, 15040, 2944, 3520, 328
s7, 15232, 3008, 3456, 369
s7, 15232, 3008, 3456, 410
s7, 15232, 3008, 3456, 451
s7, 15104, 3008, 3520, 492
s7, 15104, 3008, 3520, 533
s7, 15104, 3008, 3584, 574
s7, 15104, 3008, 3584, 615
s7, 15104, 3008, 3584, 656
s7, 15232, 2880, 3392, 697
s7, 15232, 2880, 3392, 738
s7, 15232, 2880, 3456, 779
s7, 15232, 2880, 3456, 820
s7, 15360, 2944, 3392, 861
s7, 15360, 2944, 3392, 902
s7, 15360, 2944, 3392, 942
s7, 15232, 2944, 3584, 983
s7, 15232, 2944, 3584, 1024
s7, 15168, 2880, 3520, 1067
s7, 15168, 2880, 3520, 1108
s7, 15168, 2880, 3520, 1149
s7, 15168, 2880, 3520, 1190
s7, 15168, 2880, 3520, 1231
s7, 15232, 3008, 3392, 1272
s7, 15232, 3008, 3392, 1313
s7, 15232, 2880, 3264, 1354
s7, 15232, 2880, 3264, 1395
s7, 15232, 2880, 3264, 1436
s7, 15168, 2880, 3648, 1477
s7, 15168, 2880, 3648, 1518
s7, 15360, 2880, 3392, 1561
s7, 15360, 2880, 3392, 1602
s7, 15296, 3008, 3584, 1643
s7, 15296, 3008, 3584, 1684
s7, 15296, 3008, 3584, 1725
s7, 15296, 3008, 3392, 1766
s7, 15296, 3008, 3392, 1807
s7, 15296, 3008, 3520, 1848
s7, 15296, 3008, 3520, 1889
s7, 15104, 2944, 3456, 1930

s7, 15104, 2944, 3456, 1971

s7, 15104, 2944, 3456, 2014
s7, 15168, 2880, 3584, 2055
s7, 15168, 2880, 3584, 2095
s7, 15168, 3264, 3712, 2136
s7, 15168, 3264, 3712, 2177
s7, 15168, 3264, 3712, 2218
s7, 15104, 2944, 3456, 2259
s7, 15104, 2944, 3456, 2300
s7, 15232, 2880, 3456, 2341
s7, 15232, 2880, 3456, 2382
s7, 15168, 3072, 3456, 2423
s7, 15168, 3072, 3456, 2466
s7, 15168, 3072, 3456, 2507
s7, 15168, 2944, 3584, 2548
s7, 15168, 2944, 3584, 2589
s7, 15168, 29444, 3456, 2671
s7, 15168, 3008, 3584, 2712
s7, 15168, 3008, 3584, 2753
s7, 15168, 3008, 3584, 2794
s7, 15296, 2944, 3520, 2835
s7, 15296, 2944, 3520, 2876
s7, 15232, 2880, 3456, 2919

s7, 15232, 2880, 3456, 2960
s7, 15232, 2880, 3456, 3001
s7, 15168, 3008, 3456, 3042
s7, 15168, 3008, 3456, 3083
s7, 15168, 2944, 3392, 3124
s7, 15168, 2944, 3392, 3165
s7, 15104, 2944, 3456, 3206
s7, 15104, 2944, 3456, 3246
s7, 15104, 2944, 3456, 3287
s7, 15296, 2880, 3392, 3328
s7, 15296, 2880, 3392, 3371
s7, 15168, 2880, 3456, 3412
s7, 15168, 2880, 3456, 3453
s7, 15104, 2880, 3392, 3494
s8
s8, 15296, 3008, 3584, 0
s8, 15232, 2944, 3456, 41
s8, 15232, 2944, 3456, 82
s8, 15232, 2944, 3456, 123
s8, 15232, 2944, 3456, 164
s8, 15104, 2880, 3456, 205
s8, 15104, 28s8, 15104, 2880, 3456, 287
s8, 15296, 2944, 3392, 328
s8, 15296, 2944, 3392, 369
s8, 15168, 3008, 3392, 410
s8, 15168, 3008, 3392, 451
s8, 15168, 3008, 3392, 492
s8, 15296, 3008, 3392, 533

s8, 15296, 3008, 3392, 574

s8, 15168, 2880, 3456, 615
s8, 15168, 2880, 3456, 656
s8, 15232, 2880, 3520, 697
s8, 15232, 2880, 3520, 738
s8, 15232, 2880, 3520, 779
s8, 15104, 3008, 3520, 820
s8, 15104, 3008, 3520, 861
s8, 15296, 2944, 3392, 901
s8, 15296, 2944, 3392, 942
s8, 15296, 2944, 3392, 983
s8, 15168, 3008, 3456, 1024
s8, 15168, 3008, 3456, 1065
s8, 15296, 2944, 3584, 1106
s8, 15296, 2944, 3584, 1147
s8, 15168, 2944, 3328, 1190
s8, 15168, 2944, 3328, 1231
s8, 15168, 2944, 3328, 1272
s8, 15296, 2944, 3584, 1313
s8, 15296, 2944, 3584, 1354
s8, 15168, 2944, 3520, 1395
s8, 15168, 2944, 3520, 1436
s8, 15296, 2944, 3584, 1477
s8, 15296, 2944, 3584, 1518
s8, 15296, 2944, 3584, 1559

s8, 15232, 3072, 3456, 1600
s8, 15232, 3072, 3456, 1643
s8, 15168, 2944, 3584, 1684
s8, 15168, 2944, 3584, 1725
s8, 15168, 3008, 3520, 1766
s8, 15168, 3008, 3520, 1807
s8, 15168, 3008, 3520, 1848
s8, 15104, 2880, 3392, 1889
s8, 15104, 2880, 3392, 1930
s8, 15168, 2944, 3328, 1971
s8, 15168, 2944, 3328, 2012
s8, 15168, 2944, 3328, 2052
s8, 15168, 2944, 3648, 2095
s8, 15168, 2944, 3520, 2177
s8, 15168, 3008, 3520, 2218
s8, 15360, 3072, 3584, 2259
s8, 15360, 3072, 3584, 2300
s8, 15360, 3072, 3584, 2341
s8, 15232, 3136, 3392, 2382
s8, 15232, 3136, 3392, 2423
s8, 15296, 2944, 3520, 2464
s8, 15296, 2944, 3520, 2505

s8, 15232, 2944, 3584, 2546

s8, 15232, 2944, 3584, 2589
s8, 15232, 2944, 3584, 2630
s8, 15168, 2880, 3456, 2671
s8, 15168, 2880, 3456, 2712
s8, 15168, 3008, 3520, 2753
s8, 15168, 3008, 3520, 2794
s8, 15168, 3008, 3520, 2835
s8, 15232, 3136, 3392, 2876
s8, 15232, 3136, 3392, 2917
s8, 15296, 2816, 3584, 2958
s8, 15296, 2816, 3584, 2999
s8, 15232, 3008, 3520, 3042
s8, 15232, 3008, 3520, 3083
s8, 15232, 3008, 3520, 3124
s8, 15168, 3072, 3264, 3165
s8, 15168, 3072, 3264, 3205
s8, 15104, 2944, 3392, 3246
s8, 15104, 2944, 3392, 3287
s8, 15232, 3008, 3584, 3328
s8, 15232, 3008, 3584, 3369
s8, 15232, 3008, 3584, 3410
s8, 15232, 2944, 3456, 3451
s8, 15232, 2944, 3456, 3494

s9
s9, 15104, 2944, 3328, 2
s9, 15104, 2944, 3328, 43
s9, 15104, 2944, 3328, 82
s9, 15104, 2880, 3520, 123
s9, 15104, 2880, 3520, 164
s9, 15168, 2880, 3456, 205
s9, 15168, 2880, 3456, 246
s9, 15168, 2880, 3456, 287
s9, 15232, 2944, 3392, 328
s9, 15232, 2944, 3392, 371
s9, 15232, 3008, 3520, 412
s9, 15232, 3008, 3520, 453
s9, 15104, 3072, 3392, 494
s9, 15104, 3072, 3392, 535
s9, 15104, 3072, 3392, 576
s9, 15296, 2880, 3456, 617
s9, 15296, 2880, 3456, 657
s9, 15104, 3008, 3392, 698
s9, 15104, 3008, 3392, 739
s9, 15232, 2944, 3328, 780
s9, 15232, 2944, 3328, 821
s9, 15232, 2944, 3328, 862
s9, 15168, 3072, 3456, 903

s9, 15168, 3072, 3456, 944
s9, 15168, 3008, 3392, 985
s9, 15168, 3008, 3392, 1026
s9, 15168, 3008, 3392, 1067
s9, 15104, 3072, 3392, 1108
s9, 15104, 3072, 3392, 1149
s9, 15296, 2944, 3520, 1190
s9, 15296, 2944, 3520, 1231
s9, 15296, 2880, 3328, 1272
s9, 15296, 2880, 3328, 1313
s9, 15296, 2880, 3328, 1354
s9, 15168, 3008, 3392, 1395
s9, 15168, 3008, 3392, 1436
s9, 15168, 2944, 3456, 1479
s9, 15168, 2944, 3456, 1520
s9, 15232, 2944, 3584, 1561
s9, 15232, 2944, 3584, 1602
s9, 15232, 2944, 3584, 1643
s9, 15232, 2944, 3456, 1684
s9, 15232, 2944, 3456, 1724
s9, 15232, 3136, 3456, 1765
s9, 15232, 3136, 3456, 1806
s9, 15232, 3136, 3456, 1847

s9, 15296, 2944, 3520, 1888
s9, 15296, 2944, 3520, 1931
s9, 15168, 3072, 3520, 1972
s9, 15168, 3072, 3520, 2013
s9, 15296, 2944, 3456, 2054
s9, 15296, 2944, 3456, 2095
s9, 15296, 2944, 3456, 2136
s9, 15232, 3008, 3456, 2177
s9, 15232, 3008, 3456, 2218
s9, 15232, 2944, 3264, 2259
s9, 15232, 2944, 3264, 2300
s9, 15232, 3072, 3520, 2341
s9, 15232, 3072, 3520, 2384
s9, 15232, 3072, 3520, 2425
s9, 15232, 2880, 3392, 2466
s9, 15232, 2880, 3392, 2507
