j1
t5, 15744, -2304, -2688, 0
t5, 15746, -2624, -2752, 82
t5, 15616, -2624, -2752, 123
t5, 15552, -2688, -2432, 164
t5, 15552, -2688, -2432, 205
t5, 15552, -2688, -2432, 246
t5, 15680, -2432, -2816, 287
t5, 15680, -2432, -2816, 328
t5, 15360, -2752, -2752, 371
t5, 15360, -2752, -2752, 412
t5, 15360, -2752, -2752, 453
t5, 15552, -2880, -2688, 494
t5, 15552, -2880, -2688, 535
t5, 15680, -2816, -2432, 576
t5, 15680, -2816, -2432, 617
t5, 16000, -3520, -1600, 658
t5, 16000, -3520, -1600, 699
t5, 16000, -3520, -1600, 740
t5, 15360, -4672, -2560, 781
t5, 15360, -4672, -2560, 824
t5, 14016, t5, 14016, -14016, -1088, 905
t5, 14336, -3776, -1792, 946
t5, 14336, -3776, -1792, 987
t5, 14336, -3776, -1792, 1028
t5, 14976, -7424, -320, 1069
t5, 14976, -7424, -320, 1112
t5, 15488, -5440, -1344, 1153
t5, 15488, -5440, -1344, 1194
t5, 15488, -7232, 128, 1235
t5, 15232, -7232, 128, 1276
t5, 15232, -7232, 128, 1317
t5, 15488, -7552, 2496, 1358
t5, 15488, -7552, 2496, 1399
t5, 14016, -8448, 768, 1440
t5, 14016, -8448, 768, 1481
t5, 14016, -8448, 768, 1524
t5, 12928, -7808, -832, 1565
t5, 12928, -7808, -832, 1606
t5, 12672, -8256, -2368, 1647
t5, 12672, -8256, -2368, 1688
t5, 13120, -13504, 3136, 1729
t5, 13120, -13504, 3136, 1770

t5, 13120, -13504, 3136, 1813
t5, 12096, -6976, -960, 1854
t5, 12096, -6976, -960, 1895
t5, 14080, -4608, -2688, 1936
t5, 14080, -4608, -2688, 1977
t5, 16000, -10816, 2816, 2018
t5, 16000, -10816, 2816, 2061
t5, 16000, -10816, 2816, 2102
t5, 15360, -7488, 1600, 2142
t5, 15360, -7488, 1600, 2183
t5, 16064, -5376, 1344, 2224
t5, 16064, -5376, 1344, 2265
t5, 16064, -5376, 1344, 2306
t5, 15744, -7232, -1728, 2349
t5, 15744, -7232, -1728, 2390
t5, 14592, -8192, -3136, 2431
t5, 14592, -8192, -3136, 2472
t5, 13632, -9024, -2752, 2513
t5, 13632, -9024, -2752, 2554
t5, 13632, -9024, -2752, 2597

t5, 16704, 256, -3520, 2638
t5, 16704, 256, -3520, 2679
t5, 16640, -1664, -2304, 2720
t5, 16640, -1664, -2304, 2761
t5, 15872, -2624, -2688, 2802
t5, 15872, -2624, -2688, 2843
t5, 15872, -2624, -2688, 2886
t5, 15232, -3200, -2752, 2927
t5, 15232, -3200, -2752, 2968
t5, 15552, -3968, -2432, 3009
t5, 15552,t5, 15616, -2944, -2752, 3093
t5, 15616, -2944, -2752, 3134
t5, 15616, -2944, -2752, 3175
t5, 15488, -3008, -2624, 3216
t5, 15488, -3008, -2624, 3257
t5, 15552, -2816, -3328, 3298
t5, 15552, -2816, -3328, 3341
t5, 15552, -2816, -3328, 3382
t5, 15488, -2624, -3200, 3422

t5, 15488, -2624, -3200, 3463
r1
r1, 15872, -1856, -2944, 2
r1, 15680, -2688, -2624, 43
r1, 15680, -2688, -2624, 84
r1, 15616, -2496, -2688, 125
r1, 15616, -2496, -2688, 166
r1, 15680, -2688, -2688, 207
r1, 15680, -2688, -2688, 248
r1, 15680, -2688, -2688, 288
r1, 15616, -2624, -2688, 329
r1, 15616, -2624, -2688, 370
-2816, -2432, 411
r1, 15616, -2816, -2432, 452

r1, 15616, -2816, -2432, 495
r1, 15744, -2944, -1472, 536
r1, 15744, -2944, -1472, 577
r1, 15424, -3264, -2496, 618
r1, 15424, -3264, -2496, 659
r1, 17664, 1088, -3904, 700
r1, 17664, 1088, -3904, 741
r1, 17664, 1088, -3904, 782
r1, 16256, 896, -3392, 823
r1, 16256, 896, -3392, 864
r1, 13568, -1920, -10816, 905
r1, 13568, -1920, -10816, 946
r1, 15872, 4352, -9984, 989
r1, 15872, 4352, -9984, 1030
r1, 15872, 4352, -9984, 1071
r1, 19264, 896, -3712, 1112
r1, 19264, 896, -3712, 1153
r1, 18368, -1280, -13888, 1194
r1, 18368, -1280, -13888, 1235
r1, 18368, -1280, -13888, 1276
r1, 11520, 4160, -16512, 1319
r1, 11520, 4160, -16512, 1360

r1, 8320, 1600, -8576, 1401
r1, 8320, 1600, -8576, 1442

r1, 3840, 1024, -9344, 1482
r1, 3840, 1024, -9344, 1523
r1, 3840, 1024, -9344, 1564
r1, 4352, -1984, -5376, 1605
r1, 4352, -1984, -5376, 6976, 576, -13376, 1689
r1, 6976, 576, -13376, 1730
r1, 9472, 512, -6592, 1771
r1, 9472, 512, -6592, 1812
r1, 9472, 512, -6592, 1853
r1, 7040, 5504, -9920, 1894
r1, 7040, 5504, -9920, 1935
r1, 11968, 5248, -18560, 1976
r1, 11968, 5248, -18560, 2017
r1, 11968, 5248, -18560, 2058
r1, 32640, -8320, 7104, 2099
r1, 32640, -8320, 7104, 2142
r1, 21376, 11904, -15680, 2183
r1, 21376, 11904, -15680, 2224
r1, 768, 128, 3520, 2265
r1, 768, 128, 3520, 2306
r1, 768, 128, 3520, 2347
r1, 18432, 384, 2880, 2388
r1, 18432, 384, 2880, 2429
r1, 21632, -768, 17536, 2470
r1, 21632, -768, 17536, 2511
r1, 14208, -3968, -1536, 2552
r1, 14208, -3968, -1536, 2592
r1, 14208, -3968, -1536, 2633
r1, 18816, 1408, -1280, 2676
r1, 18816, 1408, -1280, 2717
r1, 16448, -3392, -1664, 2758
r1, 16448, -3392, -1664, 2799
r1, 15872, -2432, -2688, 2840
r1, 15872, -2432, -2688, 2881
r1, 15872, -2432, -2688, 2924
r1, 15872, -2240, -2944, 2965
r1, 15872, -2240, -2944, 3006
r1, 15488, -2816, -2240, 3047
r1, 15488, -2816, -2240, 3088
r1, 15488, -2816, -2240, 3129
r1, 15744, -2560, -2432, 3172
r1, 15744, -2560, -2432, 3213

r1, 15744, -2560, -2624, 3254
r1, 15744, -2560, -2624, 3295
r1, 15744, -2752, -2112, 3336
r1, 15744, -2752, -2112, 3377
r1, 15744, -2752, -2112, 3420
r1, 15808, -2624, -2560, 3461
r2
r2, 16000, -1536, -3008, 0
r2, 16192, -2560, -2880, 41
r2, 16192, -2560, -2880, 82

r2, 16000, 192, -2304, 123

r2, 16000, 192, -2304, 164
r2, 17344, -2752, -1536, 205
r2, 17344, -2752, -1536, 246
r2, 17344, -2752, -1536, 287
r2, 17344, -2304, -2624, 328
r2, 17344, -2304, -2624, 371
r2, 12160, 576, -10496, 412
r2, 12160, 576, -10496, 453
r2, 12160, 576, -10496, 494
r2, 21440, 1792, -4288, 535
r2, 21440, 1792, -4288, 576
r2, 17280, 576, -10176, 617
r2, 17280, 576, -10176, 658
r2, 14080, 4096, -12480, 699
r2, 14080, 4096, -12480, 740
r2, 14080, 4096, -12480, 781
r2, 8384, 3776, -15232, 822
r2, 8384, 3776, -15232, 863
r2, 6208, 1664, -9408, 904
r2, 6208, 1664, -9408, 945
r2, 8064, 320, 256, 986
r2, 8064, 320, 256, 1026
r2, 8064, 320, 256, 1067
r2, 5824, 2304, -13056, 1108

r2, 5824, 2304, -13056, 1149
r2, 8832, 896, -11392, 1190

r2, 8832, 896, -11392, 1231
r2, 8832, 896, -11392, 1272
r2, 9024, -512, -7552, 1313
r2, 9024, -512, -7552, 1354
r2, 5184, 1024, -13568, 1397
r2, 5184, 1024, -13568, 1438
r2, 11968, 2816, -17600, 1479
r2, 11968, 2816, -17600, 1520
r2, 11968, 2816, -17600, 1561
r2, 32640, -2624, 1728, 1602
r2, 32640, -2624, 1728, 1645
r2, 11776, 320, -11840, 1686
r2, 11776, 320, -11840, 1727
r2, 12544, 4096, -11520, 1768
r2, 12544, 4096, -11520, 1809
r2, 12544, 4096, -11520, 1850
r2, 16256, 192, -2048, 1893
r2, 16256, 192, -2048, 1934
r2, 16128, -2560, -1664, 1975

r2, 16128, -2560, -1664, 2016
r2, 16128, -2560, -1664, 2057
r2, 19136, -3136, -704, 2098
r2, 19136, -3136, -704, 2139
r2, 15552, -2240, -2240, 2180
r2, 15552, -2240, -2240, 2223
r2, 15552, -2112, -3136, 2263
r2, 15552, -2112, -3136, 2304
r2, 15552, -2112, -3136, 2345
r2, 15424, -3008, -2944, 2386
r2, 15424, -3008, -2944, 2427
r2, 15424, -2496, -3072, 2470
r2, 15424, -2496, -3072, 2511
r2, 15552, -3072, -2752, 2552
r2, 15552, -3072, -2752, 2593
r2, 15552, -3072, -2752, 2634
r2, 15680, -2688, -2816, 2677
r2, 15680, -2688, -2816, 2718
r2, 15616, -3008, -2816, 2759
r2, 15616, -3008, -2816, 2800

r2, 15616, -2048, -3008, 2841
r2, 15744, -2048, -3008, 2882
r2, 15744, -2048, -3008, 2925
r2, 15744, -2560, -2752, 2966
r2, 15744, -2560, -2752, 3007
r2, 15616, -3008, -2944, 3048
r2, 15616, -3008, -2944, 3089
r2, 15616, -3008, -2944, 3130
r2, 15680, -2816, -2752, 3173
r2, 15680, -2816, -2752, 3214
r2, 15488, -3072, -2816, 3255
r2, 15488, -3072, -2816, 3296
r2, 15552, -2624, -3008, 3337
r2, 15552, -2624, -3008, 3378
r2, 15552, -2624, -3008, 3421
r2, 15808, -2432, -3136, 3462
r3
r3, 15616, -2432, -2880, 0
r3, 15744, -2496, -2624, 41
r3, 15744, -2496, -2624, 82
r3, 15744, -2496, -2624, 123
r3, 15552, -2304, -2816, 164
r3, 15552, -2304, -2816, 207
r3, 15680, -2368, -2752, 248
r3, 15680, -2368, -2752, 289
r3, 15552, -2496, -2752, 330
r3, 15552, -2496, -2752, 371
r3, 15552, -2496, -2752, 412
r3, 15680, -2304, -2560, 453
r3, 15680, -2304, -2560, 494
r3, 15680, -2368, -2688, 535
r3, 15680, -2368, -2688, 576
r3, 15680, -2368, -2688, 617
r3, 15680, -2432, -2880, 660
r3, 15680, -2432, -2880, 701
r3, 17280, -3584, -2560, 741
r3, 17280, -3584, -2560, 782
r3, 21184, -2752, -2048, 823

r3, 21184, -2752, -2048, 864
r3, 21184, -2752, -2048, 905
r3, 12352, 832, -14272, 946
r3, 12352, 832, -14272, 987
r3, 22336, 14656, 9728, 1028
r3, 22336, 14656, 9728, 1071
r3, 17344, -5504, -8640, 1112
r3, 17344, -5504, -8640, 1153
r3, 17344, -5504, -8640, 1194
r3, 15104, -704, -13504, 1235
r3, 15104, -704, -13504, 1276
r3, 5376, 2624, -15616, 1360
r3, 5376, 2624, -15616, 1401
r3, 1984, 2624, -6400, 1442
r3, 1984, 2624, -6400, 1483
r3, 2560, 8000, -13120, 1524
r3, 2560, 8000, -13120, 1565
r3, 8640, 2688, -13824, 1606
r3, 8640, 2688, -13824, 1647
r3, 8640, 2688, -13824, 1690

r3, 9856, 4736, -7552, 1731

r3, 9856, 4736, -7552, 1772

r3, 7552, 7488, -12544, 1813
r3, 7552, 7488, -12544, 1854
r3, 14400, 192, -15744, 1894
r3, 14400, 192, -15744, 1935
r3, 14400, 192, -15744, 1976
r3, 8320, 4928, -12928, 2019
r3, 8320, 4928, -12928, 2060
r3, 10752, -1152, -9536, 2101
r3, 10752, -1152, -9536, 2142
r3, 26112, 1856, -6784, 2183
r3, 26112, 1856, -6784, 2224
r3, 26112, 1856, -6784, 2265
r3, 21376, 10880, -32576, 2308
r3, 21376, 10880, -32576, 2349
r3, 32640, -1728, 19072, 2390
r3, 32640, -1728, 19072, 2431
r3, 32640, -1728, 19072, 2474
r3, 15360, -2624, -10816, 2515
r3, 15360, -2624, -10816, 2556
r3, 22016, 3584, 960, 2597
r3, 22016, 3584, 960, 2638

r3, 15296, -3904, -1280, 2679
r3, 15296, -3904, -1280, 2720
r3, 15296, -3904, -1280, 2763
r3, 15616, -3072, -2240, 2804
r3, 15616, -3072, -2240, 2845
r3, 15744, -3008, -1984, 2886
r3, 15744, -3008, -1984, 2927
r3, 15616, -3072, -2112, 2970
r3, 15616, -3072, -2112, 3011
r3, 15616, -3072, -2112, 3052
r3, 15680, -2496, -2112, 3093
r3, 15680, -2496, -2112, 3134
r3, 15872, -2496, -2048, 3174
r3, 15872, -2496, -2048, 3217
r3, 15680, -2752, -2304, 3258
r3, 15680, -2752, -2304, 3299

r3, 15680, -2752, -2304, 3340
r3, 15936, -1920, -1024, 3381
r3, 15936, -1920, -1024, 3424
r3, 15488, -2816, -2304, 3465
r4
r4, 15680, -2560, -2624, 0
r4, 15680, -2432, -2752, 41
r4, 15680, -2432, -2752, 82
r4, 15680, -2432, -2752, 123
r4, 15552, -2816, -2496, 164
r4, 15552, -2816, -2496, 205
r4, 15744, -2880, -2496, 246
r4, 15744, -2880, -2496, 287
, -2496, 328
r4, 15488, -2816, -2496, 371
r4, 15488, -2816, -2496, 412
r4, 15616, -2816, -2496, 453
r4, 15616, -2816, -2496, 494
r4, 15552, -2816, -2496, 535
r4, 15552, -2816, -2496, 576
r4, 15808, -2624, -2560, 617
r4, 15808, -2624, -2560, 658

r4, 15808, -2624, -2560, 699
r4, 15744, -2560, -1984, 740
r4, 15744, -2560, -1984, 783
r4, 16448, -2560, -1920, 824
r4, 16448, -2560, -1920, 865
r4, 16448, -2560, -1920, 906
r4, 22272, -2688, -5376, 947
r4, 22272, -2688, -5376, 987
r4, 13056, -1472, -22016, 1028
r4, 13056, -1472, -22016, 1069
r4, 17216, 4800, -17280, 1112
r4, 17216, 4800, -17280, 1153
r4, 17216, 4800, -17280, 1194
r4, 12544, 3584, -15552, 1235
r4, 12544, 3584, -15552, 1276
r4, 7552, 2304, -13376, 1319
r4, 7552, 2304, -13376, 1360
r4, 6656, -2368, -2816, 1401
r4, 6656, -2368, -2816, 1442
r4, 6656, -2368, -2816, 1483
r4, 3264, 3392, -11840, 1524

r4, 3264, 3392, -11840, 1565
r4, 3648, -3968, -6656, 1606
r4, 3648, -3968, -6656, 1649
r4, 7488, -1408, -10816, 1690
r4, 7488, -1408, -10816, 1731
r4, 7488, -1408, -10816, 1772
r4, 5568, 4224, -8256, 1813
r4, 5568, 4224, -8256, 1854
r4, 10432, 1728, -14208, 1895
r4, 10432, 1728, -14208, 1938
r4, 10432, 1728, -14208, 1979
r4, 27776, -11392, -8576, 2020
r4, 27776, -11392, -8576, 2061
r4, 9920, 8512, -16256, 2102
r4, 9920, 8512, -16256, 2145
r4, 27584, -2112, 6464, 2186
r4, 27584, -2112, 6464, 2227
r4, 27584, -2112, 6464, 2267
r4, 15168, 3968, -14272, 2308

r4, 15168, 3968, -14272, 2349
r4, 18176, 1088, -6400, 2392
r4, 18176, 1088, -6400, 2433
r4, 18368, -2496, -1408, 2474
r4, 18368, -2496, -1408, 2515
r4, 18368, -2496, -1408, 2556
r4, 15680, -3136, -1536, 2597
r4, 15680, -3136, -1536, 2638
r4, 15552, -3008, -2176, 2681
r4, 15552, -3008, -2176, 2722
r4, 15552, -3008, -2304, 2763
r4, 15616, -2816, -2304, 2804
r4, 15616, -2816, -2304, 2845
r4, 15936, -2944, -2432, 2888
r4, 15936, -2944, -2432, 2929
r4, 15616, -2368, -3008, 2970
r4, 15616, -2368, -3008, 3011
r4, 15616, -2368, -3008, 3052
r4, 15808, -2240, -3008, 3093
r4, 15808, -2240, -3008, 3136

r4, 15616, -2816, -2560, 3177
r4, 15616, -2816, -2560, 3218
r4, 15424, -2368, -2816, 3259
r4, 15424, -2368, -2816, 3300
r4, 15424, -2368, -2816, 3341
r4, 15616, -2816, -2432, 3384
r4, 15616, -2816, -2432, 3425
r4, 15424, -2688, -2688, 3466
r5
r5, 15616, -2688, -2496, 2
r5, 15616, -2688, -2496, 43
r5, 15744, -2688, -2560, 84
r5, 15744, -2688, -2560, 125
r5, 15744, -2688, -2560, 166
r5, 15744, -2752, -2624, 207
r5, 15744, -2752, -2624, 248
r5, 15680, -2432, -2688, 288
r5, 15680, -2432, -2688, 329
r5, 15552, -2880, -2688, 370
r5, 15552, -2880, -2688, 411
r5, 15552, -2880, -2688, 452
r5, 15616, -2944, -2752, 495
r5, 15616, -2944, -2752, 536
r5, 15808, -2432, -2368, 577
r5, 15808, -2432, -2368, 659
r5, 15680, -3072, -2688, 700
r5, 15680, -3072, -2688, 741

r5, 19328, -2880, -640, 782

r5, 19328, -2880, -640, 823

r5, 19520, -1920, -25152, 864
r5, 19520, -1920, -25152, 905
r5, 19520, -1920, -25152, 948
r5, 13568, 17600, 6720, 989
r5, 13568, 17600, 6720, 1030
r5, 15168, 2880, -17600, 1071
r5, 15168, 2880, -17600, 1112
r5, 10944, 2112, -19392, 1153
r5, 10944, 2112, -19392, 1196
r5, 10944, 2112, -19392, 1237
r5, 5376, 3840, -14976, 1278
r5, 5376, 3840, -14976, 1319
r5, 9344, -2560, 8064, 1360
r5, 9344, -2560, 8064, 1401
r5, 9344, -2560, 8064, 1444
r5, 2240, 3776, -12224, 1485
r5, 2240, 3776, -12224, 1525
r5, 10752, -896, -9344, 1566
r5, 10752, -896, -9344, 1607

r5, 6720, 2112, -11072, 1648

r5, 6720, 2112, -11072, 1689
r5, 6720, 2112, -11072, 1730
r5, 9024, 2496, -10560, 1771
r5, 9024, 2496, -10560, 1814
r5, 9216, 5696, -11456, 1855
r5, 9216, 5696, -11456, 1896
r5, 11712, 6592, -17664, 1937
r5, 11712, 6592, -17664, 1978
r5, 11712, 6592, -17664, 2019
r5, 17920, 1984, -7360, 2062
r5, 17920, 1984, -7360, 2103
r5, 19264, 9856, -20288, 2144
r5, 19264, 9856, -20288, 2185
r5, 10112, 1024, 256, 2226
r5, 10112, 1024, 256, 2267
r5, 10112, 1024, 256, 2308
r5, 14784, -3456, -11392, 2349
r5, 14784, -3456, -11392, 2392

r5, 17472, -6592, -1664, 2433

r5, 17472, -6592, -1664, 2474
r5, 17472, -6592, -1664, 2515
r5, 15936, -4864, -1664, 2556
r5, 15936, -4864, -1664, 2599
r5, 15616, -2368, -2432, 2640
r5, 15616, -2368, -2432, 2681
r5, 15552, -1920, -3456, 2722
r5, 15552, -1920, -34556, 2803
r5, 15616, -3648, -2304, 2846
r5, 15616, -3648, -2304, 2887
r5, 15552, -3264, -2752, 2928
r5, 15552, -3264, -2752, 2969
r5, 15808, -2496, -2880, 3010
r5, 15808, -2496, -2880, 3051
r5, 15808, -2496, -2880, 3094
r5, 15616, -2432, -2752, 3135
r5, 15616, -2432, -2752, 3176
r5, 15488, -2688, -2880, 3217
r5, 15488, -2688, -2880, 3258

r5, 15488, -2688, -2880, 3301
r5, 15616, -2752, -2880, 3342
r5, 15616, -2752, -2880, 3383
r5, 15616, -2816, -2688, 3424
r5, 15616, -2816, -2688, 3465
a1
a1, 15168, -1984, -4800, 0
a1, 15168, -1984, -4800, 41
a1, 15168, -1792, -5056, 82
a1, 15168, -1792, -5056, 123
a1, 15168, -2240, -4864, 164
a1, 15168, -2240, -4864, 207
a1, 15168, -2240, -4864, 248
a1, 15040, -2112, -4928, 288
a1, 15040, -2112, -4928, 329
a1, 15424, -1856, -5184, 370
a1, 15424, -1856, -5184, 411
a1, 14784, -2176, -4928, 452
a1, 14784, -2176, -4928, 493
a1, 14784, -2176, -4928, 534
a1, 15488, -3072, -2176, 575

a1, 15488, -3072, -2176, 618
a1, 16512, 192, -7488, 659

a1, 16512, 192, -7488, 700

a1, 16512, 192, -7488, 741
a1, 12288, 896, -10560, 782
a1, 12288, 896, -10560, 823
a1, 18816, 4544, -9920, 864
a1, 18816, 4544, -9920, 905
a1, 27456, -3840, 30400, 946
a1, 27456, -3840, 30400, 987
a1, 27456, -3840, 30400, 1028
a1, 32640, 8064, -2304, 1069
a1, 32640, 8064, -2304, 1110
a1, 32640, -3584, 17344, 1151
a1, 32640, -3584, 17344, 1194
a1, -1536, 32640, -32640, 1235
a1, -1536, 32640, -32640, 1276
a1, -1536, 32640, -32640, 1317
a1, 15104, -7552, 128, 1360
a1, 15104, -7552, 128, 1401
a1, -4992, 5440, 32640, 1441
a1, -4992, 5440, 32640, 1482

a1, 10368, 6656, -26688, 1523
a1, 10368, 6656, -26688, 1564
a1, 10368, 6656, -26688, 1605
a1, 20928, -2112, -11200, 1648
a1, 20928, -2112, -11200, 1689
a1, -1920, -9152, -10240, 1730
a1, -1920, -9152, -10240, 1771
a1, -1920, -9152, -10240, 1814
a1, 14848, 12544, -8064, 1855
a1, 14848, 12544, -8064, 1896
a1, 11456, -1472, -9792, 1937
a1, 11456, -1472, -9792, 1978
a1, 14528, -896, -3072, 2021
a1, 14528, -896, -3072, 2062
a1, 14528, -896, -3072, 2103
a1, 14208, -4288, -3456, 2144
a1, 14208, -4288, -3456, 2185
a1, 15040, -5184, -3712, 2226

a1, 15040, -5184, -3712, 2267
a1, 14208, -5952, -4160, 23151
a1, 14208, -5952, -4160, 2392
a1, 14848, -5632, -3904, 2433
a1, 14848, -5632, -3904, 2474
a1, 14528, -5824, -3392, 2515
a1, 14528, -5824, -3392, 2558
a1, 14720, -5504, -3648, 2599
a1, 14720, -5504, -3648, 2640
a1, 14720, -5504, -3648, 2681
a1, 14272, -5824, -4096, 2721
a1, 14272, -5824, -4096, 2762
a1, 14784, -4992, -4160, 2805
a1, 14784, -4992, -4160, 2846
a1, 14784, -4992, -4160, 2887
a1, 14528, -5568, -4032, 2928
a1, 14528, -5568, -4032, 2969
a1, 14720, -5120, -4032, 3012
a1, 14720, -5120, -4032, 3053

a1, 14336, -5824, -4096, 3094
a1, 14336, -5824, -4096, 3135
a1, 14336, -5824, -4096, 3176
a1, 14400, -6016, -4480, 3217
a1, 14400, -6016, -4480, 3260
a1, 14400, -5952, -4096, 3301
a1, 14400, -5952, -4096, 3342
a1, 14528, -6144, -4096, 3383
a1, 14528, -6144, -4096, 3424
a1, 14528, -6144, -4096, 3465
a2
a2, 15296, -2432, -4480, 0
a2, 15296, -2752, -4608, 41
a2, 15296, -2752, -4608, 82
a2, 15168, -2624, -4608, 123
a2, 15168, -2624, -4608, 164
a2, 15168, -2624, -4608, 205
a2, 15360, -2304, -4480, 248
a2, 15360, -2304, -4480, 289
a2, 15360, -2624, -4288, 330
a2, 15360, -2624, -4288, 371

a2, 15296, -2368, -4480, 412

a2, 15296, -2368, -4480, 453
a2, 15296, -2368, -4480, 493
a2, 14912, -2816, -4160, 534
a2, 14912, -2816, -4160, 575
a2, 15360, -960, -704, 616
a2, 15360, -960, -704, 657
a2, 10432, -11456, -2496, 698
a2, 10432, -11456, -2496, 739
a496, 782
a2, 17088, 1088, -9152, 823
a2, 17088, 1088, -9152, 864
a2, 23424, 1152, -5376, 905
a2, 23424, 1152, -5376, 946
a2, 23424, 1152, -5376, 987
a2, 32640, -2752, 3776, 1028
a2, 32640, -2752, 3776, 1069
a2, 32640, 832, 13760, 1110
a2, 32640, 832, 13760, 1151
a2, 11712, -6016, -32640, 1192
a2, 11712, -6016, -32640, 1235

a2, 11712, -6016, -32640, 1276
a2, 9152, 12288, -32640, 1317
a2, 9152, 12288, -32640, 1358
a2, 20672, -10816, 16448, 1401
a2, 20672, -10816, 16448, 1442
a2, 4288, 26496, 6784, 1483
a2, 4288, 26496, 6784, 1524
a2, 4288, 26496, 6784, 1565
a20, 1608
a2, 32640, -2432, 32640, 1649
a2, 28160, -12288, -24000, 1690
a2, 28160, -12288, -24000, 1730
a2, 14976, -1920, -14784, 1773
a2, 14976, -1920, -14784, 1814
a2, 14976, -1920, -14784, 1855
a2, 11008, -2368, -13248, 1896
a2, 11008, -2368, -13248, 1939
a2, 13504, -384, -8320, 1980
a2, 13504, -384, -8320, 2021
a2, 14272, -2816, -3392, 2062
a2, 14272, -2816, -3392, 2103
a2, 14272, -2816, -3392, 2144
a2, 14464, -4352, -4160, 2187
a2, 14464, -4352, -4160, 2228
a2, 14272, -3072, -3968, 2269
a2, 14272, -3072, -3968, 2310
a2, 14272, -3072, -3968, 2351
a2, 14784, -5504, -4096, 2392
a2, 14784, -5504, -4096, 2435
a2, 14784, -5504, -4288, 2476
a2, 14784, -5504, -4288, 2517
a2, 14848, -4352, -4352, 2558
a2, 14848, -4352, -4352, 2599
a2, 14848, -4352, -4352, 2640
a2, 14272, -6016, -4288, 2683
a2, 14272, -6016, -4288, 2724
a2, 14784, -4224, -4608, 2765
a2, 14784, -4224, -4608, 2806

a2, 14912, -4032, -5248, 2847
a2, 14912, -4032, -5248, 2890
a2, 14912, -4032, -5248, 2931
a2, 14592, -4992, -4352, 2972
a2, 14592, -4992, -4352, 3013
a2, 14912, -4928, -4352, 3053
a2, 14912, -4928, -4352, 3094
a2, 14912, -3776, -4736, 3137
a2, 15040, -3776, -4736, 3178
a2, 15040, -3776, -4736, 3219
a2, 15232, -4160, -4672, 3260
a2, 15232, -4160, -4672, 3301
a2, 14848, -4928, -4160, 3342
a2, 14848, -4928, -4160, 3385
a2, 14848, -4928, -4160, 3426
a2, 14848, -4928, -4224, 3467
a3
a3, 15552, -3904, -2496, 2
a3, 15872, 576, -4416, 43
a3, 15872, 576, -4416, 82
a3, 15872, 576, -4416, 123
a3, 13376, -640, -7424, 164
a3, 13376, -640, -7424, 205

a3, 15296, 1408, -10432, 246
a3, 15296, 1408, -10432, 289
a3, 15296, 1408, -10432, 330
a3, 13696, 3328, -9792, 371
a3, 13696, 3328, -9792, 412
a3, 14016, 3968, -8128, 453
a3, 14016, 3968, -8128, 494
a3, 20416, 5632, -10560, 534
a3, 20416, 5632, -10560, 575
a3, 20416, 5632, -10560, 616
a3, 30656, 1600, 24064, 657
a3, 30656, 1600, 24064, 698
a3, 32640, 7808, 4224, 741
a3, 32640, 7808, 4224, 782
a3, 32640, 32640, -32640, 823
a3, 32640, 32640, -32640, 864
a3, 32640, 32640, -32640, 905
a3, -1280, 32640, -32640, 946
a3, -1280, 32640, -32640, 987
a3, 23744, -11328, -3776, 1030
a3, 23744, -11328, -3776, 1071
a3, 23744, -11328, -3776, 1112
a3, 18048, -32640, 32640, 1153
a3, 18048, -32640, 32640, 1196
a3, 7168, 27904, -32640, 1237
a3, 7168, 27904, -32640, 1278
a3, 32640, -4416, -4672, 1319
a3, 32640, -4416, -4672, 1360
a3, 32640, -4416, -4672, 1403
a3, 16768, -512, -15104, 1444
a3, 16768, -512, -15104, 1485
a3, 8000, 1344, -12352, 1526
a3, 8000, 1344, -12352, 1567
a3, 13184, -2560, -13312, 1608
a3, 13184, -2560, -13312, 1651
a3, 13184, -2560, -13312, 1692
a3, 15424, -1344, -5376, 1733
a3, 15424, -1344, -5376, 1774

a3, 16064, -4992, -1472, 1817
a3, 16064, -4992, -1472, 1857
a3, 15296, -128, -8704, 1898
a3, 15296, -128, -8704, 1939
a3, 15296, -128, -8704, 1980
a3, 14400, -5504, -3584, 2021
a3, 14400, -5504, -3584, 2062
a3, 15168, -5376, -5056, 2105
a3, 15168, -5376, -5056, 2146
a3, 15168, -4608, -4544, 2187
a3, 14528, -4544, -4544, 2228
a3, 14528, -4544, -4544, 2269
a3, 14656, -4288, -4544, 2310
a3, 14656, -4288, -4544, 2353
a3, 14592, -4672, -5120, 2394
a3, 14592, -4672, -5120, 2435
a3, 14592, -4672, -5120, 2476
a3, 14784, -4800, -4736, 2517
a3, 14784, -4800, -4736, 2558
a3, 14848, -4672, -4928, 2601

a3, 14848, -4672, -4928, 2642
a3, 14784, -4096, -5184, 2683
a3, 14784, -4096, -5184, 2724
a3, 14784, -4096, -5184, 2765
a3, 14848, -4032, -4864, 2808
a3, 14848, -4032, -4864, 2849
a3, 14720, -5248, -4544, 2890
a3, 14720, -5248, -4544, 2931
a3, 14400, -5184, -4672, 2972
a3, 14400, -5184, -4672, 3013
a3, 14400, -5184, -4672, 3056
a3, 14656, -4608, -4864, 3097
a3, 14656, -4608, -4864, 3137
a3, 14720, -4480, -4736, 3178
