j1
j5, -3136, -3584, 0, 1479
j5, -2880, -11968, -7488, 1520
j5, -2880, -11968, -7488, 1561
j5, -2880, -11968, -7488, 1602
j5, 64, 0, -7040, 1645
j5, 64, 0, -7040, 1684
j5, 27072, 2688, 1984, 1725
j5, 27072, 2688, 1984, 1766
j5, 2432, -6016, -21184, 1807
j5, 2432, -6016, -21184, 1848
j5, 2432, -6016, -21184, 1889
j5, 12096, -5888, -12224, 1932
j5, 12096, -5888, -12224, 1973
j5, 15168, 192, -7104, 2014
j5, 15168, 192, -7104, 2055
j5, 15168, 192, -7104, 2096
j5, 17792, -3712, 704, 2137
j5, 17792, -3712, 704, 2177
j5, 16576, 768, -896, 2218
j5, 16576, 768, -896, 2259
j5, 15680, -128, 640, 2300
j5, 15680, -128, 640, 2341
j5, 15680, -128, 640, 2382
j5, 15936, 128, -640, 2423
j5, 15936, 128, -640, 2464
j5, 15616, 896, -1408, 2505
j5, 15616, 896, -1408, 2546
j5, 16192, 1536, -1216, 2587
j5, 16192, 1536, -1216, 2630
j5, 16192, 1536, -1216, 2671
j5, 16128, 1344, -1216, 2712
j5, 16128, 1344, -1216, 2753
j5, 15872, 1280, -1344, 2794
j5, 15872, 1280, -1344, 2835
j5, 15872, 1280, -1344, 2876
j5, 16128, 896, -1088, 2917
j5, 16128, 896, -1088, 2958
j5, 16000, 640, -192, 3001
j5, 16000, 640, -192, 3042
j5, 16128, 896, -576, 3081
j5, 16128, 896, -576, 3122
j5, 16128, 896, -576, 3163
j5, 16000, 960, -896, 3204
j5, 16000, 960, -896, 3244
j5, 16128, 960, -832, 3285
j5, 16128, 960j5, 15872, 1152, -640, 3367
j5, 15872, 1152, -640, 3408
j5, 15872, 1152, -640, 3449
j5, 16064, 1152, -960, 3490
a1
a1, 16192, 576, -640, 0
a1, 16192, 576, -640, 41
a1, 16000, 704, -896, 82
a1, 16000, 704, -896, 121
a1, 16000, 704, -768, 162
a1, 16000, 704, -768, 203
a1, 16000, 704, -768, 244
a1, 16064, 1088, -1280, 285
a1, 16064, 1088, -1280, 325
a1, 16512, 448, -1472, 366
a1, 16512, 448, -1472, 407
a1, 16576, -768, -1024, 448
a1, 16576, -768, -1024, 489
a1, 16576, -768, -1024, 530
a1, 13824, 960, -4416, 571
a1, 13824, 960, -4416, 612
a1, 14336, 3072, -4032, 653
a1, 14336, 3072, -4032, 694
a1, 14336, 3072, -4032, 735
a1, 15296, -6464, -4352, 776
a1, 15296, -6464, -4352, 817
a1, 15168, -5184, -8192, 858
a1, 15168, -5184, -8192, 901
a1, 15488, -6144, -8896, 942
a1, 15488, -6144, -8896, 983
a1, 15488, -6144, -8896, 1024
a1, 20672, 12416, -22912, 1065
a1, 20672, 12416, -22912, 1106

a1, 20672, 25088, 9856, 1149
a1, 20672, 25088, 9856, 1190

a1, 32640, 15168, -576, 1231
a1, 32640, 15168, -576, 1272
a1, 32640, 15168, -576, 1313
a1, 32640, 11072, -1920, 1354
a1, 32640, 11072, -1920, 1395
a1, 17792, -30720, -12800, 1438
a1, 17792, -30720, -12800, 1479
a1, 17344, -23232, -16064, 1519
a1, 17344, -23232, -16064, 1562
a1, 17344, -23232, -16064, 1603
a1, 12800, 20928, 3840, 1644
a1, 12800, 20928, 3840, 1687
a1, 8320, 512, 6464, 1728
a1, 8320, 512, 6464, 1769
a1, 8320, 512, 6464, 1810
a1, 32640, -2240, -22336, 1851
a1, 32640, -2240, -22336, 1892
a1, 8000, -11520, -24896, 1933
a1, 8000, -11520, -24896, 1974
a1, 15296, -3008, -7872, 2017
a1, 15296, -3008, -7872, 2096, -3008, -7872, 2099
a1, 11968, -1152, -6016, 2140
a1, 11968, -1152, -6016, 2181
a1, 22208, -1664, 2176, 2222
a1, 22208, -1664, 2176, 2265
a1, 16192, 3136, -3200, 2306
a1, 16192, 3136, -3200, 2347
a1, 16192, 3136, -3200, 2388
a1, 15168, 1664, 1792, 2429
a1, 15168, 1664, 1792, 2470
a1, 15552, 960, -64, 2511
a1, 15552, 960, -64, 2552
a1, 15680, 64, 1152, 2593
a1, 15680, 64, 1152, 2634
a1, 15680, 64, 1152, 2675
a1, 15808, 1344, 256, 2715
a1, 15808, 1344, 256, 2756
a1, 16064, 960, 1344, 2797
a1, 16064, 960, 1344, 2838
a1, 16064, 960, 1344, 2879
a1, 16320, 896, 576, 2920
a1, 16320, 896, 576, 2961
a1, 15872, 512, 1408, 3002
a1, 15872, 512, 1408, 3043
a1, 15936, 960, 1152, 3084
a1, 15936, 960, 1152, 3125
a1, 15936, 960, 1152, 3166

a1, 16000, 1088, 704, 3207

a1, 16000, 1088, 704, 3248
a1, 16000, 768, 960, 3289
a1, 16000, 768, 960, 3330
a1, 16000, 768, 960, 3369
a1, 16000, 960, 1024, 3410
a1, 16000, 960, 1024, 3451
a1, 16192, 704, 1088, 3492
a2
a2, 16256, -832, -4160, 2
a2, 16000, 0, -2688, 41
a2, 16000, 0, -2688, 82
a2, 16000, 0, -2688, 123
a2, 16192, 384, -2432, 164
a2, 16192, 384, -2432, 205
a2, 15936, 640, -1600, 246
a2, 15936, 640, -1600, 287
a2, 16064, -128, -1280, 328

a2, 16064, -128, -1280, 369
a2, 16064, -128, -1280, 410
a2, 15872, 1152, -1280, 451
a2, 15872, 1152, -1280, 492
a2, 115936, 960, -1088, 573
a2, 15744, 576, -1088, 614
a2, 15744, 576, -1088, 655
a2, 15744, 576, -1088, 696
a2, 16000, 576, -1088, 735
a2, 16000, 576, -1088, 776
a2, 16064, 448, -1536, 817
a2, 16064, 448, -1536, 858
a2, 16064, 448, -1536, 899
a2, 15296, 256, -1024, 940
a2, 15296, 256, -1024, 981
a2, 15872, 2816, -3456, 1022
a2, 15872, 2816, -3456, 1063
a2, 14528, -8448, -7744, 1106
a2, 14528, -8448, -7744, 1147
a2, 14528, -8448, -7744, 1188
a2, 14080, -5760, -10304, 1229
a2, 14080, -5760, -10304, 1270

a2, 16512, -4160, -12160, 1313
a2, 16512, -4160, -12160, 1354
a2, 15040, 13568, -512, 1395
a2, 15040, 13568, -512, 1436
a2, 15040, 13568, -512, 1477
a2, 25024, 31680, 12608, 1518
a2, 25024, 31680, 12608, 1561
a2, 32640, -3200, -7936, 1602
a2, 32640, -3200, -7936, 1642
a2, 32640, -3200, -7936, 1683
a2, 28416, -32640, -14336, 1726
a2, 28416, -32640, -14336, 1767
a2, 9856, -14400, -12096, 1808
0, -12096, 1849
a2, 4672, 15488, 3584, 1892
a2, 4672, 15488, 3584, 1933
a2, 4672, 15488, 3584, 1974
a2, 4672, 4352, -2176, 2015
a2, 4672, 4352, -2176, 2056
a2, 32640, 15104, 4544, 2097
a2, 32640, 15104, 4544, 2138

a2, 32640, -23168, -16192, 2179
a2, 32640, -23168, -16192, 2222
a2, 32640, -23168, -16192, 2263
a2, 7296, -3584, 1088, 2304
a2, 7296, -3584, 1088, 2347
a2, 7552, 7040, -5696, 2388
a2, 7552, 7040, -5696, 2429
a2, 16960, -1216, -4352, 2470
a2, 16960, -1216, -4352, 2511
a2, 16960, -1216, -4352, 2552
a2, 14976, -3648, -4096, 2593
a2, 14976, -3648, -4096, 2634
a2, 15744, 1088, 1792, 2677
a2, 15744, 1088, 1792, 2718
a2, 15744, 1088, 1792, 2759
a2, 16000, 832, -960, 2800
a2, 16000, 832, -960, 2841
a2, 16704, -768, 2304, 2882
a2, 16704, -768, 2304, 2922
a2, 15680, 1344, 2560, 2963
a2, 15680, 1344, 2560, 3004
a2, 15680, 1344, 2560, 3045

a2, 15488, 192, 1472, 3086
a2, 15488, 192, 1472, 3127

a2, 16832, 1088, 512, 3168
a2, 16832, 1088, 512, 3209
a2, 16320, 512, 3200, 3250
a2, 16320, 512, 3200, 3291
a2, 16320, 512, 3200, 3332
a2, 16512, 1472, 1152, 3373
a2, 16512, 1472, 1152, 3414
a2, 15936, 576, 1408, 3455
a2, 15936, 576, 1408, 3496
a3
a3, 16192, 1408, -192, 2
a3, 16192, 1408, -192, 41
a3, 16064, 1472, -384, 82
a3, 16064, 1472, -384, 123
a3, 16064, 1472, -384, 164
a3, 16064, 1408, -192, 205

a3, 16064, 1408, -192, 246
a3, 16128, 1408, -320, 287
a3, 16128, 1408, -320, 328
a3, 16128, 1408, -320, 369
a3, 16064, 1216, -256, 410
a3, 16064, 1216, -256, 451
a3, 16064, 1408, -64, 492
a3, 16064, 1408, -64, 533
a3, 16000, 1408, -320, 574
a3, 16000, 1408, -320, 615
a3, 16000, 1408, -320, 656
a3, 15936, 1472, -192, 697
a3, 15936, 1472, -192, 735
a3, 16128, 1600, -192, 776
a3, 16128, 1600, -192, 817
a3, 16128, 1600, -192, 858
a3, 15872, 1408, -64, 899
a3, 15872, 1408, -64, 940
a3, 15872, 1216, 256, 981
a3, 15872, 1216, 256, 1022
a3, 15488, 1984, -256, 1063
a3, 15488, 1984, -256, 1104
a3, 15488, 1984, -256, 1145
a3, 14848, 128, -6144, 1186
a3, 14848, 128, -6144, 1227
a3, 14400, 1664, -1152, 1268
a3, 14400, 1664, -1152, 1311
a3, 12480, -7808, -9344, 1352
a3, 12480, -7808, -9344, 1393
a3, 12480, -7808, -9344, 1434
a3, 18752, -640, -13184, 1475
a3, 18752, -640, -13184, 1516
a3, 13120, 12352, -5568, 1559
a3, 13120, 12352, -5568, 1600
a3, 13120, 12352, -5568, 1641
a3, 32640, 21760, -1088, 1682
a3, 32640, 21760, -1088, 1723
a3, 32640, -12800, -16384, 1766
a3, 32640, -12800, -16384, 1807
a3, 17472, -20096, -17216, 1847
a3, 17472, -20096, -17216, 1891
a3, 17472, -20096, -17216, 1931
a3, 17088, 13440, -512, 1972
a3, 17088, 13440, -512, 2013
a3, 3392, 16384, 9024, 2097
a3, -704, -32640, -32640, 2138
a3, -704, -32640, -32640, 2179
a3, -704, -32640, -32640, 2220
a3, 32640, -4608, 10432, 2261
a3, 32640, -4608, 10432, 2304
a3, 32640, 11200, -2496, 2345
a3, 32640, 11200, -2496, 2386
a3, 15680, -5888, -6016, 2427
a3, 15680, -5888, -6016, 2468
a3, 15680, -5888, -6016, 2511
a3, 7680, -1792, -1536, 2552
a3, 7680, -1792, -1536, 2593
a3, 16192, 1664, -4096, 2634
a3, 16192, 1664, -4096, 2675
a3, 15168, 1600, 0, 2716
a3, 15104, 1600, 0, 2757
a3, 15104, 1600, 0, 2798
a3, 16448, 128, -320, 2839
a3, 16448, 128, -320, 2880
a3, 16000, 128, 1600, 2921
28, 1600, 2962
a3, 16000, 128, 1600, 3003
a3, 15488, 448, 3008, 3044
a3, 15488, 448, 3008, 3084
a3, 15232, 832, 2112, 3125
a3, 15232, 832, 2112, 3166
a3, 15936, -64, 2432, 3207

a3, 15936, -64, 2432, 3248
a3, 15936, -64, 2432, 3289
a3, 16192, 448, 2304, 3330
a3, 16192, 448, 2304, 3371
a3, 16064, 640, 1600, 3412
a3, 16064, 640, 1600, 3453
a3, 16064, 640, 1600, 3494
a4
a4, 15936, 896, -64, 0
a4, 15936, 896, -64, 41
a4, 16000, 1280, -128, 80
a4, 16000, 1280, -128, 121
a4, 16000, 1280, -128, 162
a4, 16256, 1216, -1088, 203
a4, 16256, 1216, -1088, 244
a4, 16064, 448, -1280, 285
a4, 16064, 448, -1280, 326
a4, 16128, 832, -640, 367
a4, 16128, 832, -640, 407
a4, 16128, 832, -640, 448
a4, 16064, 1024, -896, 489
a4, 16064, 1024, -896, 530
a4, 16064, 640, -960, 571
a4, 16064, 640, -960, 612
a4, 16064, 640, -960, 653
a4, 16000, 768, -704, 694
a4, 16000, 768, -704, 733
a4, 15936, 1088, -832, 774
a4, 15936, 1088, -832, 815
a4, 15936, 832, -448, 856
a4, 15936, 832, -448, 897
a4, 15936, 832, -448, 938
a4, 15488, 768, 2816, 979
a4, 15488, 768, 2816, 1020
a4, 15680, 1792, -3904, 1061
a4, 15680, 1792, -3904, 1102
a4, 15680, 1792, -3904, 1143
a4, 16064, -64, -1472, 1184
a4, 16064, -64, -1472, 1225
a4, 17024, -3520, -10496, 1266
a4, 17024, -3520, -10496, 1309
a4, 17984, 21440, 384, 1350
a4, 17984, 21440, 384, 1391
a4, 17984, 21440, 384, 1431
a4, 18240, 32640, 21824, 1472
a4, 18240, 32640, 21824, 1513
a4, 32640, 13504, -20096, 1556
a4, 32640, 13504, -20096, 1597
a4, 20608, -29184, -28928, 1638
a4, 20608, -29184, -28928, 1681

a4, 20608, -29184, -28928, 1722
a4, 19904, -6912, -11904, 1763
a4, 19904, -6912, -11904, 1806
a4, 2624, 22144, 11264, 1847
a4, 2624, 22144, 11264, 1888
a4, 1280, 13184, 4416, 1929
a4, 1280, 13184, 4416, 1970
a4, 1280, 13184, 4416, 2011
a4, 32640, 3776, -14208, 2052
a4, 32640, 3776, -14208, 2095
a4, 16064, -8512, -10496, 2136
a4, 16064, -8512, -a4, 16064, -8512, -10496, 2218
a4, 18816, -4608, -2624, 2261
a4, 18816, -4608, -2624, 2302
a4, 12480, 1472, 7296, 2343
a4, 12480, 1472, 7296, 2384
a4, 16448, 4992, 1152, 2425
a4, 16448, 4992, 1152, 2466
a4, 16448, 4992, 1152, 2507
a4, 15616, 1728, -1024, 2548
a4, 15616, 1728, -1024, 2591

a4, 15616, 448, -64, 2632
a4, 15616, 448, -64, 2673
a4, 15872, -192, 576, 2711
a4, 15872, -192, 576, 2752

a4, 15872, -192, 576, 2793

a4, 15104, 832, 1280, 2834
a4, 15104, 832, 1280, 2875
a4, 15936, -768, 1344, 2916
a4, 15936, -768, 1344, 2957
a4, 15936, -768, 1344, 3000
a4, 15488, 704, 1472, 3041
a4, 15488, 704, 1472, 3082
a4, 15808, 0, 960, 3123
a4, 15808, 0, 960, 3162
a4, 16832, 64, 192, 3203
a4, 16832, 64, 192, 3244
a4, 16832, 64, 192, 3285
a4, 15808, 448, 1536, 3326
a4, 15808, 448, 1536, 3367
a4, 16320, -384, 768, 3408
a4, 16320, -384, 768, 3449
a4, 16320, -384, 768, 3490
a5
a5, 16064, 832, -256, 2
a5, 16064, 832, -256, 41
a5, 16128, 1088, -192, 82
a5, 16128, 1088, -192, 123
a5, 15936, 1280, -64, 164
a5, 15936, 1280, -64, 205
